TDB_00007024,2024-09-21 05:17:08,TDB_CUST_4344668,AMZN,SELL,493,1147.27
TDB_00007025,2024-09-23 12:00:44,TDB_CUST_4073140,NVDA,SELL,882,1396.62
TDB_00007026,2024-09-25 00:04:16,TDB_CUST_5002173,MSFT,SELL,869,88.02
TDB_00007027,2024-09-25 06:07:10,TDB_CUST_9056216,NVDA,SELL,373,1034.18
TDB_00007028,2024-09-25 09:37:31,TDB_CUST_8940413,NVDA,BUY,307,252.2
TDB_00007029,2024-09-20 15:34:00,TDB_CUST_4170873,JPM,BUY,931,64.71
TDB_00007030,2024-09-24 13:36:54,TDB_CUST_1466749,AMZN,BUY,953,926.56
TDB_00007031,2024-09-23 13:31:52,TDB_CUST_5906955,V,SELL,44,716.92
TDB_00007032,2024-09-21 01:49:42,TDB_CUST_5967215,JPM,BUY,586,1364.56
TDB_00007033,2024-09-18 23:54:30,TDB_CUST_1094017,GOOGL,BUY,257,1407.62
TDB_00007034,2024-09-22 17:56:17,TDB_CUST_5702880,FB,SELL,46,18.61
TDB_00007035,2024-09-24 23:40:23,TDB_CUST_7884496,AMZN,BUY,877,520.87
TDB_00007036,2024-09-25 14:50:23,TDB_CUST_6050859,MSFT,SELL,218,82.26
TDB_00007037,2024-09-24 19:10:00,TDB_CUST_2168531,TSLA,SELL,958,907.06
TDB_00007038,2024-09-25 13:51:28,TDB_CUST_3647156,TSLA,BUY,486,950.62
TDB_00007039,2024-09-21 05:33:41,TDB_CUST_7054887,MSFT,SELL,983,51.68
TDB_00007040,2024-09-23 23:36:59,TDB_CUST_9123250,NFLX,BUY,641,149.84
TDB_00007041,2024-09-20 15:15:08,TDB_CUST_8625812,V,SELL,770,1102.21
TDB_00007042,2024-09-25 16:10:17,TDB_CUST_8950769,FB,BUY,355,668.83
TDB_00007043,2024-09-24 12:57:10,TDB_CUST_4050384,GOOGL,SELL,232,765.84
TDB_00007044,2024-09-23 19:48:35,TDB_CUST_1250850,AAPL,SELL,959,1283.08
TDB_00007045,2024-09-24 10:13:14,TDB_CUST_5545568,V,BUY,851,1291.51
TDB_00007046,2024-09-23 03:59:49,TDB_CUST_9007033,GOOGL,SELL,810,325.4
TDB_00007047,2024-09-22 02:19:02,TDB_CUST_8375434,JPM,BUY,270,1207.78
TDB_00007048,2024-09-20 14:23:37,TDB_CUST_2617261,NVDA,SELL,402,242.78
TDB_00007049,2024-09-20 07:57:18,TDB_CUST_4961114,NFLX,SELL,239,1231.26
TDB_00007050,2024-09-19 16:15:42,TDB_CUST_8312499,JPM,SELL,220,291.81
TDB_00007051,2024-09-19 11:38:59,TDB_CUST_5517372,GOOGL,BUY,582,1321.93
TDB_00007052,2024-09-24 23:09:20,TDB_CUST_3959510,NVDA,BUY,612,622.34
TDB_00007053,2024-09-21 15:48:19,TDB_CUST_9914815,NVDA,BUY,770,161.06
TDB_00007054,2024-09-20 11:49:45,TDB_CUST_7972792,JPM,SELL,159,534.65
TDB_00007055,2024-09-20 19:30:35,TDB_CUST_3257114,AMZN,BUY,580,122.78
TDB_00007056,2024-09-25 14:13:10,TDB_CUST_9591215,MSFT,BUY,626,993.22
TDB_00007057,2024-09-23 11:32:37,TDB_CUST_5447205,NFLX,BUY,500,93.42
TDB_00007058,2024-09-25 01:58:31,TDB_CUST_8379654,TSLA,BUY,987,418.07
TDB_00007059,2024-09-22 03:01:02,TDB_CUST_7307560,V,SELL,543,84.03
TDB_00007060,2024-09-25 10:16:50,TDB_CUST_7548857,TSLA,BUY,741,1486.51
TDB_00007061,2024-09-22 06:05:02,TDB_CUST_4658616,AAPL,SELL,945,429.67
TDB_00007062,2024-09-23 17:41:00,TDB_CUST_5017000,NFLX,BUY,621,1454.79
TDB_00007063,2024-09-20 02:54:46,TDB_CUST_2196011,MSFT,BUY,628,827.78
TDB_00007064,2024-09-24 09:09:27,TDB_CUST_5459079,AMZN,BUY,35,957.38
TDB_00007065,2024-09-21 07:31:58,TDB_CUST_2054214,V,BUY,412,1056.71
TDB_00007066,2024-09-25 12:56:25,TDB_CUST_3852352,AAPL,SELL,524,376.76
TDB_00007067,2024-09-19 12:52:23,TDB_CUST_5562294,AAPL,BUY,924,966.06
TDB_00007068,2024-09-22 20:26:01,TDB_CUST_7154500,AMZN,BUY,603,784.39
TDB_00007069,2024-09-22 12:40:08,TDB_CUST_1252767,AAPL,BUY,60,407.11
TDB_00007070,2024-09-24 07:05:48,TDB_CUST_8407642,AAPL,SELL,116,1326.63
TDB_00007071,2024-09-22 17:23:45,TDB_CUST_8401399,AMZN,SELL,109,1472.36
TDB_00007072,2024-09-25 13:00:09,TDB_CUST_5404406,NFLX,BUY,525,640.72
TDB_00007073,2024-09-24 02:58:50,TDB_CUST_3789809,AAPL,BUY,581,1108.52
TDB_00007074,2024-09-19 18:03:15,TDB_CUST_5784182,NFLX,SELL,743,242.81
TDB_00007075,2024-09-23 09:49:14,TDB_CUST_8710911,AMZN,SELL,787,1477.32
TDB_00007076,2024-09-22 15:00:06,TDB_CUST_5232377,NVDA,BUY,477,284.27
TDB_00007077,2024-09-22 13:02:14,TDB_CUST_9135466,AAPL,SELL,82,1049.15
TDB_00007078,2024-09-24 18:45:14,TDB_CUST_4589331,NVDA,BUY,308,901.4
TDB_00007079,2024-09-25 13:14:12,TDB_CUST_2808026,NVDA,BUY,553,950.55
TDB_00007080,2024-09-19 10:45:12,TDB_CUST_6231204,NFLX,SELL,997,1096.84
TDB_00007081,2024-09-24 15:52:02,TDB_CUST_8145535,NFLX,SELL,34,552.39
TDB_00007082,2024-09-20 20:00:16,TDB_CUST_7942862,TSLA,BUY,71,406.28
TDB_00007083,2024-09-20 03:54:07,TDB_CUST_2652995,NFLX,SELL,611,1100.94
TDB_00007084,2024-09-21 16:31:54,TDB_CUST_4322462,MSFT,BUY,44,712.11
TDB_00007085,2024-09-24 19:29:41,TDB_CUST_6748671,NFLX,SELL,38,975.09
TDB_00007086,2024-09-21 06:24:38,TDB_CUST_8823651,FB,SELL,640,63.75
TDB_00007087,2024-09-22 02:29:03,TDB_CUST_7532297,FB,BUY,754,1150.52
TDB_00007088,2024-09-19 09:22:18,TDB_CUST_4622552,JPM,BUY,553,238.57
TDB_00007089,2024-09-18 19:18:38,TDB_CUST_4220532,V,BUY,589,537.03
TDB_00007090,2024-09-22 20:03:42,TDB_CUST_9680860,GOOGL,SELL,826,946.89
TDB_00007091,2024-09-18 18:33:35,TDB_CUST_3748524,AMZN,BUY,510,1343.64
TDB_00007092,2024-09-18 18:40:13,TDB_CUST_9949394,JPM,BUY,50,187.78
TDB_00007093,2024-09-24 16:44:42,TDB_CUST_1536251,AMZN,SELL,70,557.08
TDB_00007094,2024-09-18 22:33:09,TDB_CUST_8367637,MSFT,SELL,518,873.84
TDB_00007095,2024-09-22 12:56:16,TDB_CUST_8533894,TSLA,BUY,237,1204.78
TDB_00007096,2024-09-20 00:24:50,TDB_CUST_7595526,NVDA,BUY,83,1435.59
TDB_00007097,2024-09-19 08:14:52,TDB_CUST_3563450,AAPL,SELL,452,1489.91
TDB_00007098,2024-09-21 09:56:09,TDB_CUST_2974209,JPM,BUY,798,481.55
TDB_00007099,2024-09-20 11:21:12,TDB_CUST_3233888,GOOGL,BUY,137,207.9
TDB_00007100,2024-09-20 16:19:57,TDB_CUST_1020372,V,BUY,884,203.7
TDB_00007101,2024-09-23 12:25:41,TDB_CUST_8461615,TSLA,BUY,671,1210.26
TDB_00007102,2024-09-19 06:59:10,TDB_CUST_8797029,GOOGL,BUY,333,338.95
TDB_00007103,2024-09-22 15:49:03,TDB_CUST_6311912,GOOGL,BUY,149,458.06
TDB_00007104,2024-09-19 03:33:34,TDB_CUST_4858553,TSLA,BUY,248,961.7
TDB_00007105,2024-09-25 14:08:04,TDB_CUST_5735960,GOOGL,SELL,326,41.93
TDB_00007106,2024-09-23 01:26:26,TDB_CUST_7865095,GOOGL,SELL,516,1272.95
TDB_00007107,2024-09-21 08:01:49,TDB_CUST_3269131,NVDA,SELL,157,45.37
TDB_00007108,2024-09-22 12:18:27,TDB_CUST_3719313,NFLX,BUY,687,887.93
TDB_00007109,2024-09-23 17:22:06,TDB_CUST_6288589,NVDA,SELL,555,159.0
TDB_00007110,2024-09-22 14:25:28,TDB_CUST_4337674,NFLX,BUY,478,578.6
TDB_00007111,2024-09-19 10:28:07,TDB_CUST_5806060,V,SELL,574,1327.81
TDB_00007112,2024-09-22 12:17:00,TDB_CUST_6534474,MSFT,BUY,231,114.35
TDB_00007113,2024-09-22 08:03:19,TDB_CUST_4893424,NFLX,BUY,663,1118.54
TDB_00007114,2024-09-21 10:02:52,TDB_CUST_8105279,NFLX,SELL,742,752.25
TDB_00007115,2024-09-24 07:49:04,TDB_CUST_5935421,JPM,BUY,443,464.86
TDB_00007116,2024-09-25 17:13:58,TDB_CUST_2502714,MSFT,BUY,651,195.58
TDB_00007117,2024-09-22 10:40:15,TDB_CUST_8177675,MSFT,BUY,91,684.88
TDB_00007118,2024-09-19 15:54:45,TDB_CUST_7318008,GOOGL,BUY,629,1251.29
TDB_00007119,2024-09-19 10:48:14,TDB_CUST_9889205,V,SELL,273,283.87
TDB_00007120,2024-09-19 13:26:06,TDB_CUST_1479196,JPM,BUY,495,1438.32
TDB_00007121,2024-09-23 06:22:08,TDB_CUST_2036687,FB,BUY,460,1499.3
TDB_00007122,2024-09-19 19:28:17,TDB_CUST_4492264,AMZN,BUY,120,1398.3
TDB_00007123,2024-09-24 01:29:06,TDB_CUST_8142659,FB,SELL,898,1232.65
TDB_00007124,2024-09-20 05:39:10,TDB_CUST_5993405,FB,SELL,919,1327.81
TDB_00007125,2024-09-23 15:38:11,TDB_CUST_6801651,NVDA,BUY,73,698.36
TDB_00007126,2024-09-24 09:05:18,TDB_CUST_4075794,AMZN,SELL,94,850.8
TDB_00007127,2024-09-22 16:24:47,TDB_CUST_4602390,TSLA,SELL,156,206.32
TDB_00007128,2024-09-25 02:56:15,TDB_CUST_8985459,JPM,BUY,344,658.69
TDB_00007129,2024-09-25 03:34:21,TDB_CUST_1241155,NVDA,BUY,454,963.47
TDB_00007130,2024-09-23 07:36:52,TDB_CUST_4169025,AMZN,BUY,961,230.85
TDB_00007131,2024-09-18 22:10:38,TDB_CUST_1307786,NVDA,BUY,887,1211.91
TDB_00007132,2024-09-20 15:16:14,TDB_CUST_4666886,FB,BUY,799,1057.9
TDB_00007133,2024-09-18 21:48:23,TDB_CUST_5852752,GOOGL,SELL,702,1437.74
TDB_00007134,2024-09-25 13:55:53,TDB_CUST_9757121,TSLA,SELL,294,293.1
TDB_00007135,2024-09-24 16:51:51,TDB_CUST_5974983,NFLX,SELL,132,459.84
TDB_00007136,2024-09-20 04:11:35,TDB_CUST_5868003,NVDA,SELL,838,524.48
TDB_00007137,2024-09-19 00:30:21,TDB_CUST_4743984,NVDA,SELL,152,59.4
TDB_00007138,2024-09-20 07:59:20,TDB_CUST_6978893,NVDA,SELL,353,353.28
TDB_00007139,2024-09-23 23:06:30,TDB_CUST_8971528,V,BUY,405,1052.06
TDB_00007140,2024-09-23 16:55:53,TDB_CUST_2508135,MSFT,BUY,379,361.59
TDB_00007141,2024-09-19 07:39:55,TDB_CUST_3289108,MSFT,BUY,907,330.04
TDB_00007142,2024-09-24 18:10:05,TDB_CUST_7182547,JPM,BUY,159,758.71
TDB_00007143,2024-09-19 10:13:24,TDB_CUST_4561326,AAPL,BUY,752,752.47
TDB_00007144,2024-09-20 21:41:00,TDB_CUST_9763570,GOOGL,BUY,277,240.05
TDB_00007145,2024-09-19 20:34:01,TDB_CUST_8313801,NVDA,BUY,463,833.19
TDB_00007146,2024-09-23 13:15:05,TDB_CUST_4349800,FB,SELL,766,289.13
TDB_00007147,2024-09-22 11:48:26,TDB_CUST_4958020,AMZN,SELL,662,430.9
TDB_00007148,2024-09-22 04:12:13,TDB_CUST_7573541,NVDA,BUY,370,1053.54
TDB_00007149,2024-09-20 16:03:54,TDB_CUST_7784376,GOOGL,SELL,183,535.0
TDB_00007150,2024-09-25 10:53:37,TDB_CUST_5122756,JPM,SELL,943,937.19
TDB_00007151,2024-09-20 13:05:36,TDB_CUST_1765817,TSLA,BUY,1000,763.69
TDB_00007152,2024-09-23 03:10:40,TDB_CUST_3765518,TSLA,BUY,251,978.07
TDB_00007153,2024-09-24 00:12:10,TDB_CUST_7246030,NVDA,BUY,372,889.98
TDB_00007154,2024-09-21 13:49:50,TDB_CUST_4958436,MSFT,BUY,50,770.66
TDB_00007155,2024-09-20 02:35:30,TDB_CUST_3817976,JPM,SELL,308,649.55
TDB_00007156,2024-09-19 04:54:18,TDB_CUST_6739036,TSLA,SELL,525,588.06
TDB_00007157,2024-09-20 22:56:44,TDB_CUST_9146746,MSFT,SELL,551,1173.48
TDB_00007158,2024-09-22 03:18:17,TDB_CUST_9906489,GOOGL,SELL,850,519.43
TDB_00007159,2024-09-21 01:53:14,TDB_CUST_4523916,GOOGL,BUY,841,643.93
TDB_00007160,2024-09-24 21:41:48,TDB_CUST_7333977,JPM,SELL,443,926.2
TDB_00007161,2024-09-24 11:13:47,TDB_CUST_3007272,NFLX,BUY,768,1356.81
TDB_00007162,2024-09-21 14:49:58,TDB_CUST_1914532,FB,BUY,663,1491.97
TDB_00007163,2024-09-22 06:43:40,TDB_CUST_4645354,NVDA,SELL,33,1201.75
TDB_00007164,2024-09-22 17:28:51,TDB_CUST_8423928,TSLA,BUY,513,450.95
TDB_00007165,2024-09-21 15:23:44,TDB_CUST_3502360,MSFT,BUY,356,1350.84
TDB_00007166,2024-09-20 13:01:07,TDB_CUST_8332394,GOOGL,SELL,599,446.99
TDB_00007167,2024-09-22 23:56:56,TDB_CUST_3367867,NFLX,SELL,886,749.19
TDB_00007168,2024-09-24 13:30:24,TDB_CUST_6314420,AAPL,BUY,641,183.79
TDB_00007169,2024-09-21 18:59:29,TDB_CUST_1640759,FB,BUY,483,1451.07
TDB_00007170,2024-09-21 15:09:34,TDB_CUST_9551511,MSFT,BUY,514,937.12
TDB_00007171,2024-09-21 06:44:17,TDB_CUST_6593722,MSFT,BUY,302,181.89
TDB_00007172,2024-09-24 09:29:17,TDB_CUST_7646924,FB,BUY,412,1158.22
TDB_00007173,2024-09-24 13:23:11,TDB_CUST_3514236,V,BUY,722,1068.56
TDB_00007174,2024-09-19 07:31:32,TDB_CUST_6679879,TSLA,BUY,52,1479.93
TDB_00007175,2024-09-19 21:38:05,TDB_CUST_3987238,V,BUY,765,1320.64
TDB_00007176,2024-09-22 03:32:04,TDB_CUST_1334287,MSFT,BUY,816,160.23
TDB_00007177,2024-09-24 20:41:27,TDB_CUST_3620267,NFLX,BUY,91,652.75
TDB_00007178,2024-09-23 06:31:00,TDB_CUST_2514961,GOOGL,SELL,269,1232.83
TDB_00007179,2024-09-19 22:18:05,TDB_CUST_2615163,NFLX,SELL,229,998.7
TDB_00007180,2024-09-23 08:31:17,TDB_CUST_6627698,AMZN,SELL,889,179.15
TDB_00007181,2024-09-22 01:32:06,TDB_CUST_4451501,MSFT,SELL,451,1150.12
TDB_00007182,2024-09-21 18:25:26,TDB_CUST_9477027,AAPL,SELL,195,790.04
TDB_00007183,2024-09-20 16:58:54,TDB_CUST_9827548,AMZN,BUY,901,600.94
TDB_00007184,2024-09-20 23:35:39,TDB_CUST_2463405,NFLX,BUY,608,1123.25
TDB_00007185,2024-09-24 03:34:28,TDB_CUST_8533488,NVDA,BUY,810,418.24
TDB_00007186,2024-09-20 00:34:21,TDB_CUST_1127200,NVDA,SELL,852,715.13
TDB_00007187,2024-09-19 15:50:04,TDB_CUST_4272892,MSFT,BUY,339,121.44
TDB_00007188,2024-09-20 13:16:21,TDB_CUST_8028499,TSLA,BUY,787,1316.57
TDB_00007189,2024-09-23 06:43:41,TDB_CUST_3454169,FB,SELL,347,390.29
TDB_00007190,2024-09-25 07:37:53,TDB_CUST_5736238,FB,SELL,849,884.73
TDB_00007191,2024-09-25 05:43:48,TDB_CUST_8290797,GOOGL,BUY,922,1245.49
TDB_00007192,2024-09-24 17:13:02,TDB_CUST_9823843,FB,BUY,131,981.72
TDB_00007193,2024-09-22 12:23:07,TDB_CUST_3699329,AMZN,SELL,209,352.08
TDB_00007194,2024-09-23 02:31:49,TDB_CUST_1779338,TSLA,BUY,591,711.03
TDB_00007195,2024-09-25 04:31:10,TDB_CUST_3712147,MSFT,BUY,796,458.61
TDB_00007196,2024-09-20 15:00:05,TDB_CUST_3987115,TSLA,BUY,722,1193.7
TDB_00007197,2024-09-19 22:59:26,TDB_CUST_4421679,NFLX,SELL,120,965.31
TDB_00007198,2024-09-23 16:35:04,TDB_CUST_6811245,NFLX,SELL,556,1440.38
TDB_00007199,2024-09-21 06:41:02,TDB_CUST_1662328,AAPL,SELL,414,546.38
TDB_00007200,2024-09-21 23:33:45,TDB_CUST_5050415,JPM,SELL,328,81.33
TDB_00007201,2024-09-19 08:28:46,TDB_CUST_7986053,GOOGL,SELL,310,42.18
TDB_00007202,2024-09-24 07:23:33,TDB_CUST_5227473,AMZN,SELL,569,334.89
TDB_00007203,2024-09-18 23:17:33,TDB_CUST_8539976,FB,SELL,4,1329.04
TDB_00007204,2024-09-22 01:42:53,TDB_CUST_5694521,GOOGL,SELL,775,898.18
TDB_00007205,2024-09-24 16:11:44,TDB_CUST_7853188,GOOGL,SELL,842,906.66
TDB_00007206,2024-09-25 07:34:15,TDB_CUST_9134420,NFLX,SELL,146,912.57
TDB_00007207,2024-09-21 20:40:29,TDB_CUST_7362304,GOOGL,BUY,141,536.68
TDB_00007208,2024-09-25 10:00:34,TDB_CUST_4643729,TSLA,BUY,596,1383.66
TDB_00007209,2024-09-23 04:51:14,TDB_CUST_4392646,FB,SELL,846,1418.05
TDB_00007210,2024-09-20 11:29:17,TDB_CUST_2539251,FB,SELL,402,909.85
TDB_00007211,2024-09-20 10:20:59,TDB_CUST_3439841,FB,BUY,614,829.79
TDB_00007212,2024-09-24 18:59:09,TDB_CUST_5525692,JPM,BUY,932,539.47
TDB_00007213,2024-09-20 18:51:35,TDB_CUST_7752617,MSFT,SELL,559,1137.81
TDB_00007214,2024-09-19 06:13:25,TDB_CUST_8525879,TSLA,SELL,940,1234.04
TDB_00007215,2024-09-22 15:22:21,TDB_CUST_8640766,FB,SELL,597,572.24
TDB_00007216,2024-09-24 00:40:13,TDB_CUST_8514799,V,SELL,223,1221.54
TDB_00007217,2024-09-24 08:47:32,TDB_CUST_8187511,FB,BUY,623,1185.71
TDB_00007218,2024-09-19 12:42:28,TDB_CUST_2773731,GOOGL,SELL,723,548.86
TDB_00007219,2024-09-22 01:19:23,TDB_CUST_6277352,GOOGL,SELL,192,525.19
TDB_00007220,2024-09-23 15:50:54,TDB_CUST_5372528,TSLA,SELL,283,172.77
TDB_00007221,2024-09-19 04:45:13,TDB_CUST_2221672,NVDA,BUY,909,563.5
TDB_00007222,2024-09-25 13:33:14,TDB_CUST_3148765,NVDA,BUY,170,916.05
TDB_00007223,2024-09-22 23:55:34,TDB_CUST_8520461,NVDA,SELL,956,349.63
TDB_00007224,2024-09-22 23:55:04,TDB_CUST_8317715,JPM,BUY,166,669.41
TDB_00007225,2024-09-22 23:17:31,TDB_CUST_5307527,AMZN,SELL,30,372.86
TDB_00007226,2024-09-19 18:13:45,TDB_CUST_9083042,JPM,SELL,879,1161.24
TDB_00007227,2024-09-22 23:09:14,TDB_CUST_2528961,JPM,BUY,666,682.1
TDB_00007228,2024-09-19 22:54:20,TDB_CUST_4488884,NVDA,BUY,954,1236.36
TDB_00007229,2024-09-22 13:18:27,TDB_CUST_3396905,V,SELL,329,998.26
TDB_00007230,2024-09-25 11:03:27,TDB_CUST_5188056,V,SELL,873,1074.99
TDB_00007231,2024-09-20 04:46:39,TDB_CUST_1754120,FB,BUY,123,1231.07
TDB_00007232,2024-09-24 05:12:03,TDB_CUST_6877127,MSFT,BUY,329,19.49
TDB_00007233,2024-09-19 03:21:07,TDB_CUST_6289715,MSFT,SELL,760,321.85
TDB_00007234,2024-09-20 05:37:52,TDB_CUST_6292022,MSFT,BUY,933,625.8
TDB_00007235,2024-09-18 18:27:05,TDB_CUST_1670513,AAPL,BUY,715,768.77
TDB_00007236,2024-09-19 08:15:36,TDB_CUST_4156836,AAPL,BUY,925,391.2
TDB_00007237,2024-09-24 12:43:15,TDB_CUST_5386283,TSLA,SELL,639,1469.41
TDB_00007238,2024-09-25 15:04:20,TDB_CUST_2320195,NFLX,SELL,45,196.97
TDB_00007239,2024-09-23 23:47:42,TDB_CUST_8614185,TSLA,SELL,368,950.41
TDB_00007240,2024-09-23 00:36:48,TDB_CUST_1408144,GOOGL,BUY,791,1340.7
TDB_00007241,2024-09-22 21:02:33,TDB_CUST_4476598,NVDA,BUY,1,903.94
TDB_00007242,2024-09-19 17:44:26,TDB_CUST_6087933,FB,BUY,993,655.25
TDB_00007243,2024-09-22 15:01:27,TDB_CUST_9846329,AMZN,BUY,38,1493.88
TDB_00007244,2024-09-23 02:53:27,TDB_CUST_7135464,MSFT,BUY,912,807.23
TDB_00007245,2024-09-22 14:06:21,TDB_CUST_7588841,FB,BUY,705,1360.32
TDB_00007246,2024-09-20 01:27:45,TDB_CUST_3580748,FB,BUY,723,233.73
TDB_00007247,2024-09-19 17:24:07,TDB_CUST_1594004,TSLA,BUY,696,372.76
TDB_00007248,2024-09-22 05:02:10,TDB_CUST_2004293,NVDA,BUY,566,1357.4
TDB_00007249,2024-09-23 13:23:05,TDB_CUST_1415114,FB,SELL,919,786.2
TDB_00007250,2024-09-23 02:33:53,TDB_CUST_4781963,AAPL,BUY,905,1026.0
TDB_00007251,2024-09-22 23:03:09,TDB_CUST_1148825,AAPL,BUY,534,1472.35
TDB_00007252,2024-09-19 14:23:59,TDB_CUST_2261946,GOOGL,BUY,387,1210.56
TDB_00007253,2024-09-24 00:20:17,TDB_CUST_6560962,NVDA,BUY,148,153.17
TDB_00007254,2024-09-23 13:19:45,TDB_CUST_4357894,MSFT,BUY,685,244.1
TDB_00007255,2024-09-24 05:21:46,TDB_CUST_4377491,V,SELL,538,843.35
TDB_00007256,2024-09-21 14:45:06,TDB_CUST_6116395,AAPL,SELL,546,1421.12
TDB_00007257,2024-09-22 07:15:27,TDB_CUST_8469540,AAPL,SELL,334,103.37
TDB_00007258,2024-09-25 02:44:27,TDB_CUST_4179931,MSFT,BUY,938,563.01
TDB_00007259,2024-09-23 21:49:32,TDB_CUST_9745260,NVDA,BUY,466,79.25
TDB_00007260,2024-09-22 02:40:43,TDB_CUST_1739067,JPM,BUY,179,1421.99
TDB_00007261,2024-09-21 21:00:40,TDB_CUST_7103024,AMZN,BUY,597,262.25
TDB_00007262,2024-09-19 18:27:48,TDB_CUST_6793519,V,BUY,294,1291.55
TDB_00007263,2024-09-24 07:52:19,TDB_CUST_8753029,FB,BUY,717,1035.11
TDB_00007264,2024-09-24 07:43:22,TDB_CUST_2511714,V,SELL,82,1306.68
TDB_00007265,2024-09-22 17:51:33,TDB_CUST_8655654,AMZN,BUY,689,873.49
TDB_00007266,2024-09-24 21:35:20,TDB_CUST_4568668,NVDA,SELL,262,749.88
TDB_00007267,2024-09-19 14:15:07,TDB_CUST_6201804,GOOGL,BUY,955,528.19
TDB_00007268,2024-09-25 17:46:17,TDB_CUST_8303550,GOOGL,BUY,70,740.54
TDB_00007269,2024-09-19 00:08:45,TDB_CUST_4583749,V,SELL,858,383.63
TDB_00007270,2024-09-22 06:32:33,TDB_CUST_5267715,V,BUY,818,235.74
TDB_00007271,2024-09-21 03:17:31,TDB_CUST_4637199,NVDA,SELL,111,1257.11
TDB_00007272,2024-09-23 00:18:10,TDB_CUST_9508790,FB,BUY,290,1057.92
TDB_00007273,2024-09-22 04:59:22,TDB_CUST_3252765,JPM,SELL,291,414.27
TDB_00007274,2024-09-19 10:51:31,TDB_CUST_7571422,AMZN,BUY,514,30.96
TDB_00007275,2024-09-19 08:10:58,TDB_CUST_1072198,MSFT,BUY,948,101.77
TDB_00007276,2024-09-24 06:39:55,TDB_CUST_4646274,JPM,BUY,744,471.04
TDB_00007277,2024-09-21 17:34:57,TDB_CUST_4463233,TSLA,SELL,962,320.3
TDB_00007278,2024-09-22 21:09:36,TDB_CUST_9275698,JPM,SELL,558,216.23
TDB_00007279,2024-09-19 11:47:46,TDB_CUST_1721648,JPM,SELL,880,1287.88
TDB_00007280,2024-09-25 13:06:49,TDB_CUST_2294327,AAPL,BUY,798,308.67
TDB_00007281,2024-09-23 16:48:38,TDB_CUST_8596016,FB,SELL,274,929.66
TDB_00007282,2024-09-21 13:01:50,TDB_CUST_7924829,AAPL,SELL,323,581.81
TDB_00007283,2024-09-22 22:45:01,TDB_CUST_9847063,MSFT,SELL,823,1436.13
TDB_00007284,2024-09-21 12:32:03,TDB_CUST_3162174,JPM,SELL,270,1420.2
TDB_00007285,2024-09-21 16:09:41,TDB_CUST_2621249,AMZN,BUY,708,1103.07
TDB_00007286,2024-09-21 12:46:53,TDB_CUST_6452243,FB,BUY,465,769.72
TDB_00007287,2024-09-24 10:30:16,TDB_CUST_6515592,V,SELL,904,89.32
TDB_00007288,2024-09-23 15:24:08,TDB_CUST_7109320,AAPL,BUY,260,601.07
TDB_00007289,2024-09-22 22:47:10,TDB_CUST_3068221,GOOGL,BUY,701,454.12
TDB_00007290,2024-09-19 21:29:56,TDB_CUST_5674874,TSLA,SELL,16,206.05
TDB_00007291,2024-09-22 23:45:23,TDB_CUST_9696490,V,BUY,386,900.42
